timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751467981191,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,65,0,0
1751467981187,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,69,0,0
1751467981188,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,68,0,0
1751467981185,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,72,0,0
1751467981188,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,69,0,0
1751467981188,70,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,70,0,0
1751467981197,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,61,0,1
1751467981226,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,57,0,0
1751467981235,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,50,0,0
1751467981254,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,56,0,0
1751467981256,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,55,0,0
1751467981256,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,63,0,0
1751467981254,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,65,0,0
1751467981257,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,63,0,0
1751467981256,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467981258,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467981258,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467981284,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467981286,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,0
1751467981297,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,1
1751467981311,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,51,0,0
1751467981310,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,0
1751467981320,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,57,0,0
1751467981321,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,56,0,0
1751467981319,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467981324,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,55,0,0
1751467981324,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467981338,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467981338,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467981350,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,0
1751467981362,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,0
1751467981377,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,60,0,0
1751467981377,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,60,0,0
1751467981377,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467981391,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,0
1751467981380,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467981382,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467981397,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,51,0,0
1751467981391,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467981403,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,51,0,0
1751467981414,50,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,50,0,0
1751467981444,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,57,0,0
1751467981437,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,64,0,0
1751467981444,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,72,0,0
1751467981455,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,61,0,0
1751467981437,80,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,80,0,0
1751467981447,70,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,70,0,0
1751467981449,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,71,0,0
1751467981448,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,72,0,0
1751467981447,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,73,0,0
1751467981464,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,62,0,0
1751467981501,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,55,0,0
1751467981500,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,57,0,0
1751467981517,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,0
1751467981501,74,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,74,0,0
1751467981520,70,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,70,0,0
1751467981526,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467981520,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,72,0,0
1751467981516,77,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,77,0,0
1751467981520,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,76,0,0
1751467981556,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,51,0,0
1751467981557,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,0
1751467981575,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467981575,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467981590,50,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,50,0,0
1751467981592,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,59,0,0
1751467981592,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,59,0,0
1751467981593,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467981596,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,1
1751467981596,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,63,0,0
1751467981607,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,53,0,0
1751467981609,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,55,0,0
1751467981629,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,54,0,0
1751467981629,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,55,0,0
1751467981640,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,51,0,0
1751467981651,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,61,0,0
1751467981651,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,61,0,0
1751467981658,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,55,0,0
1751467981664,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,6,6,http://localhost:8080/weather/average/week,55,0,0
1751467981899,209,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,209,0,0
1751467981800,308,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,308,0,0
1751467981651,457,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,457,0,0
1751467981998,111,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,111,0,1
1751467981713,396,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,396,0,0
1751467981692,417,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,417,0,0
1751467981712,397,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,397,0,0
1751467981699,411,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,411,0,0
1751467981719,391,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,391,0,0
1751467982108,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,60,0,0
1751467982108,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,60,0,0
1751467982108,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467982109,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467982111,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467982114,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,1
1751467982109,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,69,0,0
1751467982109,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,71,0,0
1751467982110,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,72,0,0
1751467982109,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,76,0,0
1751467982168,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,0
1751467982169,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,55,0,0
1751467982178,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,55,0,0
1751467982173,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,60,0,0
1751467982177,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467982178,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467982182,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,0
1751467982185,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,59,0,0
1751467982180,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467982211,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,1
1751467982220,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,0
1751467982224,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,52,0,0
1751467982235,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,69,0,0
1751467982244,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,63,0,0
1751467982244,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467982233,75,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,75,0,0
1751467982243,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467982233,78,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,78,0,0
1751467982244,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,71,0,0
1751467982264,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467982276,51,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,51,0,0
1751467982304,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,57,0,0
1751467982307,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467982308,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,69,0,0
1751467982311,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,66,0,0
1751467982315,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,0
1751467982309,70,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,70,0,0
1751467982315,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,65,0,1
1751467982308,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,73,0,0
1751467982322,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,62,0,0
1751467982327,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,59,0,0
1751467982361,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,56,0,0
1751467982361,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,56,0,0
1751467982377,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,66,0,0
1751467982380,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467982377,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467982381,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467982380,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,69,0,0
1751467982385,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467982386,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467982398,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,58,0,1
1751467982417,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,54,0,0
1751467982417,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,55,0,0
1751467982449,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467982449,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467982444,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,69,0,0
1751467982451,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,63,0,0
1751467982447,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467982444,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,72,0,0
1751467982456,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,66,0,0
1751467982471,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467982472,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,57,0,0
1751467982498,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,0
1751467982513,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467982513,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,63,0,0
1751467982513,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467982515,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,72,0,0
1751467982514,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,73,0,0
1751467982516,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,72,0,0
1751467982529,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,59,0,0
1751467982529,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,59,0,0
1751467982522,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,72,0,0
1751467982552,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467982567,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467982588,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,59,0,0
1751467982588,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,60,0,0
1751467982576,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,73,0,0
1751467982587,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,63,0,0
1751467982588,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,69,0,0
1751467982577,83,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,83,0,0
1751467982594,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,66,0,0
1751467982598,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,63,0,1
1751467982606,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,55,0,0
1751467982622,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,53,0,0
1751467982649,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,61,0,0
1751467982648,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,8,8,http://localhost:8080/weather/average/week,62,0,0
1751467982660,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,60,0,0
1751467982661,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,7,7,http://localhost:8080/weather/average/week,59,0,0
