timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468217475,5233,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-336,text,true,,206,136,756,756,http://localhost:8080/weather/average/week,5233,0,0
1751468217571,7484,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-892,text,true,,206,136,756,756,http://localhost:8080/weather/average/week,7484,0,0
1751468217650,7405,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-258,text,true,,206,136,756,756,http://localhost:8080/weather/average/week,7405,0,0
1751468218550,6505,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-786,text,true,,206,136,756,756,http://localhost:8080/weather/average/week,6505,0,0
1751468218419,6636,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-785,text,true,,206,136,755,755,http://localhost:8080/weather/average/week,6636,0,0
1751468217601,7454,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-365,text,true,,206,136,755,755,http://localhost:8080/weather/average/week,7454,0,0
1751468217522,7534,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-418,text,true,,206,136,755,755,http://localhost:8080/weather/average/week,7534,0,0
1751468217704,7352,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-772,text,true,,206,136,755,755,http://localhost:8080/weather/average/week,7352,0,0
1751468218540,6516,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-830,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,6516,0,0
1751468217703,7353,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-522,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7353,0,0
1751468217680,7376,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-853,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7376,0,0
1751468217688,7368,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-736,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7368,0,0
1751468217435,7621,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-819,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7621,0,0
1751468218573,6483,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-823,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,6483,0,0
1751468217679,7377,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-731,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7377,0,0
1751468218540,6516,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-799,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,6516,0,0
1751468217586,7470,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-760,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7470,0,0
1751468218437,6620,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-186,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,6620,0,0
1751468217551,7506,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-424,text,true,,206,136,754,754,http://localhost:8080/weather/average/week,7506,0,0
1751468217617,7440,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-908,text,true,,206,136,753,753,http://localhost:8080/weather/average/week,7440,0,0
1751468217564,7493,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-480,text,true,,206,136,753,753,http://localhost:8080/weather/average/week,7493,0,0
1751468218469,6588,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-271,text,true,,206,136,753,753,http://localhost:8080/weather/average/week,6588,0,0
1751468218569,6488,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-508,text,true,,206,136,752,752,http://localhost:8080/weather/average/week,6488,0,0
1751468218532,6525,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-369,text,true,,206,136,752,752,http://localhost:8080/weather/average/week,6525,0,0
1751468217567,7491,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-856,text,true,,206,136,751,751,http://localhost:8080/weather/average/week,7491,0,0
1751468218690,6370,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-327,text,true,,206,136,751,751,http://localhost:8080/weather/average/week,6370,0,0
1751468219687,5374,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-492,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5374,0,0
1751468219463,5598,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-553,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5598,0,0
1751468218656,6405,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-858,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,6405,0,0
1751468218656,6405,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-881,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,6405,0,0
1751468219462,5599,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-515,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5599,0,0
1751468219463,5598,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-399,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5598,0,0
1751468218656,6405,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-802,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,6405,0,0
1751468219568,5493,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-445,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5493,0,0
1751468219686,5375,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-518,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5375,0,0
1751468219463,5599,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-825,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5599,0,0
1751468219686,5376,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-523,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5376,0,0
1751468219462,5600,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-970,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5600,0,0
1751468219470,5592,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-584,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5592,0,0
1751468218655,6407,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-247,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,6407,0,0
1751468218695,6367,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-913,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,6367,0,0
1751468219461,5601,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-451,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5601,0,0
1751468219458,5604,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-205,text,true,,206,136,750,750,http://localhost:8080/weather/average/week,5604,0,0
1751468219462,5600,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-560,text,true,,206,136,749,749,http://localhost:8080/weather/average/week,5600,0,0
1751468218711,6351,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-221,text,true,,206,136,748,748,http://localhost:8080/weather/average/week,6351,0,0
1751468219460,5602,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-923,text,true,,206,136,748,748,http://localhost:8080/weather/average/week,5602,0,0
1751468217891,7173,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-431,text,false,,265,136,747,747,http://localhost:8080/weather/average/week,7171,0,0
1751468217888,7176,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-395,text,false,,265,136,747,747,http://localhost:8080/weather/average/week,7176,0,0
1751468217885,7179,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-183,text,false,,265,136,747,747,http://localhost:8080/weather/average/week,7179,0,1
1751468218455,6610,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-880,text,false,,265,136,746,746,http://localhost:8080/weather/average/week,6610,0,0
1751468217761,7304,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-344,text,false,,265,136,746,746,http://localhost:8080/weather/average/week,7304,0,0
1751468217773,7292,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-755,text,false,,265,136,746,746,http://localhost:8080/weather/average/week,7292,0,0
1751468218554,6512,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-820,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6512,0,0
1751468218558,6508,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-463,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6508,0,0
1751468219461,5605,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-849,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5605,0,0
1751468219388,5678,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-444,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5678,0,0
1751468219461,5605,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-450,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5605,0,0
1751468218592,6474,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-790,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6474,0,0
1751468218611,6455,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-901,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6455,0,0
1751468219542,5524,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-933,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5524,0,0
1751468218616,6450,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-949,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6450,0,0
1751468219434,5632,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-446,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5632,0,0
1751468218569,6497,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-904,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6497,0,0
1751468218647,6419,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-943,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6419,0,0
1751468218558,6508,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-797,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6508,0,0
1751468219543,5523,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-837,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5523,0,0
1751468218414,6652,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-216,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6652,0,0
1751468218541,6525,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-747,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6525,0,0
1751468218663,6403,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-827,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,6403,0,0
1751468219409,5657,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-563,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5657,0,0
1751468219388,5678,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-890,text,true,,206,136,746,746,http://localhost:8080/weather/average/week,5678,0,0
1751468218579,6487,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-941,text,true,,206,136,745,745,http://localhost:8080/weather/average/week,6487,0,0
1751468219446,5620,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-249,text,true,,206,136,745,745,http://localhost:8080/weather/average/week,5620,0,0
1751468218711,6356,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-966,text,true,,206,136,745,745,http://localhost:8080/weather/average/week,6356,0,1
1751468219392,5675,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-842,text,true,,206,136,745,745,http://localhost:8080/weather/average/week,5675,0,0
1751468217774,7293,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-380,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,7293,0,0
1751468218709,6358,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-824,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6358,0,0
1751468218656,6411,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-953,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6411,0,0
1751468218706,6361,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-886,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6361,0,0
1751468218600,6467,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-272,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6467,0,0
1751468218524,6543,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-357,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6543,0,0
1751468218674,6393,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-917,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6393,0,0
1751468218565,6502,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-833,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6502,0,0
1751468218694,6373,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-874,text,true,,206,136,744,744,http://localhost:8080/weather/average/week,6373,0,0
1751468219557,5510,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-217,text,true,,206,136,743,743,http://localhost:8080/weather/average/week,5510,0,0
1751468218604,6463,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-795,text,true,,206,136,743,743,http://localhost:8080/weather/average/week,6463,0,0
1751468218627,6440,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-788,text,true,,206,136,743,743,http://localhost:8080/weather/average/week,6440,0,0
1751468218572,6495,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-937,text,true,,206,136,742,742,http://localhost:8080/weather/average/week,6495,0,0
1751468218591,6476,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-831,text,true,,206,136,742,742,http://localhost:8080/weather/average/week,6476,0,0
1751468218452,6615,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-914,text,true,,206,136,742,742,http://localhost:8080/weather/average/week,6615,0,0
1751468219536,5532,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-575,text,true,,206,136,741,741,http://localhost:8080/weather/average/week,5532,0,0
1751468219552,5516,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-230,text,true,,206,136,741,741,http://localhost:8080/weather/average/week,5516,0,0
1751468219549,5519,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-472,text,true,,206,136,741,741,http://localhost:8080/weather/average/week,5519,0,0
1751468219417,5651,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-896,text,true,,206,136,740,740,http://localhost:8080/weather/average/week,5651,0,0
1751468218686,6382,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-362,text,true,,206,136,740,740,http://localhost:8080/weather/average/week,6382,0,0
1751468218574,6494,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-282,text,true,,206,136,740,740,http://localhost:8080/weather/average/week,6494,0,0
1751468218610,6458,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-421,text,true,,206,136,740,740,http://localhost:8080/weather/average/week,6458,0,0
1751468219542,5526,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-590,text,true,,206,136,740,740,http://localhost:8080/weather/average/week,5526,0,0
1751468217885,7183,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-383,text,true,,206,136,739,739,http://localhost:8080/weather/average/week,7183,0,1
1751468219537,5531,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-939,text,true,,206,136,738,738,http://localhost:8080/weather/average/week,5531,0,0
1751468217712,7356,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-568,text,true,,206,136,738,738,http://localhost:8080/weather/average/week,7356,0,0
1751468219446,5622,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-516,text,true,,206,136,738,738,http://localhost:8080/weather/average/week,5622,0,0
1751468218565,6503,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-810,text,true,,206,136,738,738,http://localhost:8080/weather/average/week,6503,0,0
1751468217705,7363,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-727,text,false,,265,136,738,738,http://localhost:8080/weather/average/week,7363,0,0
1751468218663,6405,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-705,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6405,0,0
1751468218692,6376,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-793,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6376,0,0
1751468219446,5622,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-407,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,5622,0,0
1751468218565,6504,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-845,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6504,0,0
1751468218653,6416,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-915,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6416,0,0
1751468219549,5520,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-796,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,5520,0,0
1751468219553,5516,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-968,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,5516,0,0
1751468219446,5623,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-996,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,5623,0,0
1751468217728,7341,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-716,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,7341,0,0
1751468218582,6487,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-706,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6487,0,0
1751468219557,5512,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-513,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,5512,0,0
1751468218693,6376,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-285,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6376,0,0
1751468218644,6425,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-503,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6425,0,0
1751468218414,6655,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-413,text,true,,206,136,737,737,http://localhost:8080/weather/average/week,6655,0,0
1751468218414,6655,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-859,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6655,0,0
1751468219410,5659,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-909,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5659,0,0
1751468218665,6404,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-496,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6404,0,0
1751468219560,5509,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-930,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5509,0,0
1751468218653,6416,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-429,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6416,0,0
1751468218514,6555,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-708,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6555,0,0
1751468218653,6416,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-505,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6416,0,0
1751468219446,5623,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-801,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5623,0,0
1751468219446,5623,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-979,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5623,0,0
1751468217737,7332,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-876,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,7332,0,0
1751468217767,7302,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-411,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,7302,0,0
1751468217728,7341,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-433,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,7341,0,0
1751468217745,7324,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-360,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,7324,0,0
1751468218655,6414,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-855,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6414,0,0
1751468218576,6494,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-739,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6493,0,0
1751468218627,6443,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-361,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6443,0,0
1751468218706,6364,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-903,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,6364,0,1
1751468219446,5624,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-460,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5624,0,0
1751468219446,5624,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-902,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5624,0,0
1751468219542,5528,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-702,text,true,,206,136,736,736,http://localhost:8080/weather/average/week,5528,0,0
1751468218601,6469,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-922,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6469,0,0
1751468218693,6377,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-432,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6377,0,0
1751468218421,6649,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-924,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6649,0,0
1751468218610,6460,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-916,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6460,0,0
1751468218557,6513,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-975,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6513,0,0
1751468218420,6650,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-419,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6650,0,0
1751468219416,5654,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-988,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,5654,0,0
1751468218582,6488,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-414,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6488,0,0
1751468219417,5653,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-958,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,5653,0,0
1751468217726,7344,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-535,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7344,0,0
1751468217697,7373,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-893,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7373,0,0
1751468218562,6508,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-835,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6508,0,0
1751468217728,7342,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-864,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7342,0,0
1751468217731,7339,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-991,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7339,0,0
1751468217710,7360,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-928,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7360,0,0
1751468218455,6615,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-804,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6615,0,0
1751468218455,6615,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-965,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6615,0,0
1751468217779,7291,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-269,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7291,0,0
1751468217699,7371,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-391,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,7371,0,0
1751468218548,6522,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-723,text,true,,206,136,734,734,http://localhost:8080/weather/average/week,6522,0,0
1751468217753,7318,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-798,text,true,,206,136,733,733,http://localhost:8080/weather/average/week,7318,0,0
1751468217700,7371,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-806,text,true,,206,136,733,733,http://localhost:8080/weather/average/week,7371,0,0
1751468217731,7340,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-898,text,true,,206,136,733,733,http://localhost:8080/weather/average/week,7340,0,0
1751468218454,6617,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-363,text,true,,206,136,733,733,http://localhost:8080/weather/average/week,6617,0,0
1751468218469,6602,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-784,text,true,,206,136,732,732,http://localhost:8080/weather/average/week,6602,0,0
1751468218469,6602,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-844,text,true,,206,136,732,732,http://localhost:8080/weather/average/week,6602,0,0
1751468217775,7296,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-358,text,true,,206,136,732,732,http://localhost:8080/weather/average/week,7296,0,0
1751468218421,6650,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-267,text,true,,206,136,732,732,http://localhost:8080/weather/average/week,6650,0,0
1751468218414,6657,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-220,text,true,,206,136,731,731,http://localhost:8080/weather/average/week,6657,0,0
1751468218420,6651,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-942,text,true,,206,136,731,731,http://localhost:8080/weather/average/week,6651,0,0
1751468218414,6657,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-342,text,true,,206,136,729,729,http://localhost:8080/weather/average/week,6657,0,0
1751468217888,7183,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-410,text,true,,206,136,729,729,http://localhost:8080/weather/average/week,7183,0,0
1751468217753,7318,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-791,text,true,,206,136,729,729,http://localhost:8080/weather/average/week,7318,0,0
