timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751467769779,874,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-31,text,true,,206,136,90,90,http://localhost:8080/weather/average/week,873,0,0
1751467769643,1010,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-45,text,true,,206,136,90,90,http://localhost:8080/weather/average/week,1010,0,0
1751467769763,891,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,90,90,http://localhost:8080/weather/average/week,891,0,0
1751467769643,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,90,90,http://localhost:8080/weather/average/week,1011,0,0
1751467769774,880,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-37,text,true,,206,136,90,90,http://localhost:8080/weather/average/week,880,0,0
1751467769709,946,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,945,0,0
1751467769642,1013,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,1013,0,0
1751467769645,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,1011,0,0
1751467769761,895,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,895,0,0
1751467769635,1021,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,1021,0,0
1751467769709,948,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-11,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,948,0,0
1751467769718,939,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-40,text,true,,206,136,89,89,http://localhost:8080/weather/average/week,939,0,0
1751467769760,898,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,898,0,0
1751467769763,896,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-30,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,895,0,0
1751467769633,1026,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-39,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,1025,0,0
1751467769784,875,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-9,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,875,0,0
1751467769638,1022,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,1022,0,0
1751467769627,1034,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,1034,0,0
1751467769639,1022,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,1022,0,0
1751467770584,93,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,93,0,0
1751467769781,933,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,933,0,0
1751467769729,988,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,988,0,0
1751467770642,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,76,0,0
1751467770588,132,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-28,text,true,,206,136,88,88,http://localhost:8080/weather/average/week,132,0,0
1751467769763,965,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-17,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,965,0,0
1751467769738,990,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,990,0,0
1751467770586,148,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,148,0,0
1751467770588,148,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-13,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,148,0,0
1751467770587,149,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,149,0,0
1751467769780,956,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-26,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,956,0,0
1751467769782,963,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-36,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,963,0,0
1751467770589,157,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,157,0,0
1751467769778,969,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,968,0,0
1751467769780,967,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,966,0,0
1751467770624,123,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,123,0,0
1751467770584,164,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-25,text,true,,206,136,87,87,http://localhost:8080/weather/average/week,164,0,0
1751467769788,979,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-8,text,true,,206,136,86,86,http://localhost:8080/weather/average/week,979,0,0
1751467770654,114,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,85,85,http://localhost:8080/weather/average/week,114,0,0
1751467769798,971,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,85,85,http://localhost:8080/weather/average/week,971,0,0
1751467769790,980,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,84,84,http://localhost:8080/weather/average/week,980,0,0
1751467769913,858,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-29,text,true,,206,136,83,83,http://localhost:8080/weather/average/week,858,0,0
1751467770647,125,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,124,0,0
1751467770645,128,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,128,0,0
1751467770652,122,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-38,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,122,0,0
1751467770586,194,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,193,0,0
1751467770656,125,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,125,0,0
1751467770650,132,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-35,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,132,0,0
1751467769807,975,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-19,text,true,,206,136,82,82,http://localhost:8080/weather/average/week,975,0,0
1751467769790,995,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,81,81,http://localhost:8080/weather/average/week,995,0,0
1751467769810,976,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,81,81,http://localhost:8080/weather/average/week,976,0,0
1751467770655,134,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,81,81,http://localhost:8080/weather/average/week,133,0,0
1751467770587,204,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-4,text,true,,206,136,81,81,http://localhost:8080/weather/average/week,203,0,0
1751467769800,992,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,80,80,http://localhost:8080/weather/average/week,992,0,0
1751467770652,140,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-24,text,true,,206,136,80,80,http://localhost:8080/weather/average/week,140,0,0
1751467770661,133,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,79,79,http://localhost:8080/weather/average/week,133,0,0
1751467770659,136,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-9,text,true,,206,136,79,79,http://localhost:8080/weather/average/week,136,0,0
1751467770657,139,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-11,text,true,,206,136,78,78,http://localhost:8080/weather/average/week,139,0,0
1751467769640,1158,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-27,text,true,,206,136,77,77,http://localhost:8080/weather/average/week,1158,0,0
1751467769844,961,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-23,text,true,,206,136,77,77,http://localhost:8080/weather/average/week,961,0,0
1751467769844,961,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-7,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,961,0,0
1751467769836,972,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,972,0,0
1751467769857,953,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,953,0,0
1751467770638,176,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,176,0,0
1751467769818,996,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,996,0,0
1751467770586,230,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,230,0,0
1751467770647,172,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,172,0,0
1751467769855,966,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,966,0,0
1751467769853,969,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,969,0,0
1751467770613,212,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-33,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,212,0,0
1751467770645,181,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,181,0,0
1751467769879,951,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,951,0,0
1751467770658,172,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,172,0,0
1751467770659,174,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-39,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,174,0,0
1751467770653,182,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-34,text,true,,206,136,76,76,http://localhost:8080/weather/average/week,182,0,0
1751467769860,977,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,75,75,http://localhost:8080/weather/average/week,977,0,0
1751467769866,973,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-42,text,true,,206,136,75,75,http://localhost:8080/weather/average/week,973,0,0
1751467769871,972,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-43,text,true,,206,136,74,74,http://localhost:8080/weather/average/week,972,0,0
1751467769890,953,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-16,text,true,,206,136,74,74,http://localhost:8080/weather/average/week,953,0,0
1751467769886,961,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,961,0,0
1751467769881,967,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-48,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,967,0,0
1751467769904,947,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-22,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,947,0,0
1751467769909,943,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,943,0,0
1751467770656,198,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,198,0,0
1751467769890,968,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-46,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,968,0,0
1751467770589,269,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,269,0,0
1751467770586,273,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-14,text,true,,206,136,72,72,http://localhost:8080/weather/average/week,272,0,0
1751467770848,725,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-48,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,724,0,0
1751467770728,846,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-17,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,846,0,0
1751467770852,723,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,723,0,0
1751467770641,934,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,934,0,0
1751467770637,939,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,939,0,0
1751467770808,769,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,769,0,0
1751467770653,924,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-31,text,true,,206,136,71,71,http://localhost:8080/weather/average/week,924,0,0
1751467770814,811,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,70,70,http://localhost:8080/weather/average/week,810,0,0
1751467770805,830,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-7,text,true,,206,136,69,69,http://localhost:8080/weather/average/week,829,0,0
1751467770830,806,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,69,69,http://localhost:8080/weather/average/week,806,0,0
1751467770854,784,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,69,69,http://localhost:8080/weather/average/week,784,0,0
1751467770746,892,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-36,text,true,,206,136,69,69,http://localhost:8080/weather/average/week,892,0,0
1751467770825,815,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-33,text,true,,206,136,68,68,http://localhost:8080/weather/average/week,814,0,0
1751467770781,859,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,859,0,0
1751467770816,824,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,824,0,0
1751467770651,991,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,991,0,0
1751467770654,988,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,988,0,0
1751467770656,987,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,986,0,0
1751467770715,928,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,928,0,0
1751467770728,915,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,915,0,0
1751467770747,897,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,67,67,http://localhost:8080/weather/average/week,897,0,0
1751467770785,859,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,66,66,http://localhost:8080/weather/average/week,859,0,0
1751467770789,855,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,66,66,http://localhost:8080/weather/average/week,855,0,0
1751467770822,822,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,66,66,http://localhost:8080/weather/average/week,822,0,0
1751467770655,990,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,66,66,http://localhost:8080/weather/average/week,990,0,0
1751467770736,910,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-26,text,true,,206,136,66,66,http://localhost:8080/weather/average/week,909,0,0
1751467770661,985,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,66,66,http://localhost:8080/weather/average/week,984,0,0
1751467770661,985,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,65,65,http://localhost:8080/weather/average/week,985,0,0
1751467770810,837,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,65,65,http://localhost:8080/weather/average/week,837,0,0
1751467770648,999,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,65,65,http://localhost:8080/weather/average/week,999,0,0
1751467770734,913,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,65,65,http://localhost:8080/weather/average/week,913,0,0
1751467770736,912,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-13,text,true,,206,136,64,64,http://localhost:8080/weather/average/week,912,0,0
1751467770769,880,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,880,0,0
1751467769718,1931,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,1931,0,0
1751467770798,851,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-27,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,851,0,0
1751467770649,1002,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,1002,0,0
1751467770639,1013,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-41,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,1013,0,0
1751467770780,872,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,872,0,0
1751467769782,1871,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-18,text,true,,206,136,63,63,http://localhost:8080/weather/average/week,1871,0,0
1751467770837,816,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,62,62,http://localhost:8080/weather/average/week,816,0,0
1751467770821,832,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,62,62,http://localhost:8080/weather/average/week,832,0,0
1751467770718,936,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,62,62,http://localhost:8080/weather/average/week,936,0,0
1751467770653,1001,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-45,text,true,,206,136,62,62,http://localhost:8080/weather/average/week,1001,0,0
1751467770736,919,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,60,60,http://localhost:8080/weather/average/week,919,0,0
1751467770637,1019,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-21,text,true,,206,136,59,59,http://localhost:8080/weather/average/week,1019,0,0
1751467770848,808,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,59,59,http://localhost:8080/weather/average/week,808,0,0
1751467770782,875,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-35,text,true,,206,136,59,59,http://localhost:8080/weather/average/week,875,0,0
1751467770772,885,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,58,58,http://localhost:8080/weather/average/week,885,0,0
1751467770774,883,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-38,text,true,,206,136,58,58,http://localhost:8080/weather/average/week,883,0,0
1751467770748,910,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,57,57,http://localhost:8080/weather/average/week,910,0,0
1751467770747,912,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,57,57,http://localhost:8080/weather/average/week,912,0,0
1751467770787,872,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,57,57,http://localhost:8080/weather/average/week,872,0,0
1751467770792,868,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,57,57,http://localhost:8080/weather/average/week,868,0,0
1751467770642,1018,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-15,text,true,,206,136,57,57,http://localhost:8080/weather/average/week,1018,0,0
1751467770647,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-6,text,true,,206,136,56,56,http://localhost:8080/weather/average/week,1014,0,0
1751467770773,888,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,56,56,http://localhost:8080/weather/average/week,888,0,0
1751467770649,1013,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-44,text,true,,206,136,55,55,http://localhost:8080/weather/average/week,1012,0,0
1751467770651,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,55,55,http://localhost:8080/weather/average/week,1011,0,0
1751467770659,1005,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-30,text,true,,206,136,54,54,http://localhost:8080/weather/average/week,1005,0,0
1751467770830,842,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,53,53,http://localhost:8080/weather/average/week,842,0,0
1751467770718,957,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,53,53,http://localhost:8080/weather/average/week,957,0,0
1751467771573,119,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-48,text,true,,206,136,53,53,http://localhost:8080/weather/average/week,119,0,0
1751467770814,903,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,52,52,http://localhost:8080/weather/average/week,902,0,0
1751467771647,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,52,52,http://localhost:8080/weather/average/week,76,0,0
1751467770819,905,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,51,51,http://localhost:8080/weather/average/week,904,0,0
1751467771575,152,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,51,51,http://localhost:8080/weather/average/week,152,0,0
1751467771574,154,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-17,text,true,,206,136,51,51,http://localhost:8080/weather/average/week,153,0,0
1751467771657,83,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,51,51,http://localhost:8080/weather/average/week,83,0,0
1751467770851,890,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-22,text,true,,206,136,50,50,http://localhost:8080/weather/average/week,890,0,0
1751467770858,884,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,50,50,http://localhost:8080/weather/average/week,884,0,0
1751467770826,916,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,50,50,http://localhost:8080/weather/average/week,916,0,0
1751467771575,184,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,50,50,http://localhost:8080/weather/average/week,183,0,0
1751467770746,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,50,50,http://localhost:8080/weather/average/week,1014,0,0
1751467770833,931,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-39,text,true,,206,136,50,50,http://localhost:8080/weather/average/week,931,0,0
1751467771654,111,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,111,0,0
1751467771649,120,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,120,0,0
1751467771576,195,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,195,0,0
1751467771656,115,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,115,0,0
1751467771577,195,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,195,0,0
1751467771653,120,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,120,0,0
1751467771636,145,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,145,0,0
1751467771644,137,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,137,0,0
1751467771650,144,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-27,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,144,0,0
1751467771640,157,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,157,0,0
1751467771659,139,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,139,0,0
1751467771646,152,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,152,0,0
1751467771635,165,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-7,text,true,,206,136,49,49,http://localhost:8080/weather/average/week,165,0,0
1751467771661,141,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,48,48,http://localhost:8080/weather/average/week,141,0,0
1751467771660,142,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,48,48,http://localhost:8080/weather/average/week,142,0,0
