timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468491145,2043,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-18,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2042,0,0
1751468491144,2047,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2047,0,1
1751468491146,2045,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-21,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2045,0,0
1751468491146,2045,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2045,0,0
1751468491149,2042,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2042,0,1
1751468491150,2042,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-1,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2042,0,0
1751468491152,2040,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-13,text,false,,265,136,90,90,http://localhost:8080/weather/average/week,2040,0,1
1751468491128,2065,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-53,text,false,,265,136,88,88,http://localhost:8080/weather/average/week,2065,0,1
1751468491132,2062,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,88,88,http://localhost:8080/weather/average/week,2061,0,0
1751468491159,2043,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-17,text,false,,265,136,88,88,http://localhost:8080/weather/average/week,2043,0,0
1751468491159,2043,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-12,text,false,,265,136,88,88,http://localhost:8080/weather/average/week,2043,0,0
1751468491175,2027,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,88,88,http://localhost:8080/weather/average/week,2027,0,0
1751468491191,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2016,0,0
1751468491222,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-54,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2018,0,0
1751468491269,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2016,0,0
1751468491285,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2016,0,0
1751468491317,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2013,0,1
1751468491333,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2012,0,0
1751468491336,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2009,0,1
1751468491348,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2013,0,0
1751468491350,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2011,0,0
1751468491350,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-15,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2011,0,0
1751468491348,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,87,87,http://localhost:8080/weather/average/week,2013,0,0
1751468491347,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-14,text,false,,265,136,86,86,http://localhost:8080/weather/average/week,2016,0,1
1751468491378,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,85,85,http://localhost:8080/weather/average/week,2014,0,1
1751468491410,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-16,text,false,,265,136,85,85,http://localhost:8080/weather/average/week,2013,0,0
1751468491456,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2014,0,1
1751468491551,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2013,0,0
1751468491647,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2013,0,0
1751468491756,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2013,0,0
1751468492603,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2016,0,0
1751468492603,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2017,0,0
1751468492617,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2018,0,0
1751468492649,2035,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2035,0,0
1751468492711,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2016,0,0
1751468492742,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2015,0,0
1751468492742,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,84,84,http://localhost:8080/weather/average/week,2015,0,0
1751468492772,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,82,82,http://localhost:8080/weather/average/week,2015,0,1
1751468492974,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,82,82,http://localhost:8080/weather/average/week,2020,0,1
1751468493008,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,82,82,http://localhost:8080/weather/average/week,2017,0,0
1751468493008,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,82,82,http://localhost:8080/weather/average/week,2017,0,0
1751468493008,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-48,text,false,,265,136,82,82,http://localhost:8080/weather/average/week,2018,0,0
1751468493022,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-25,text,false,,265,136,82,82,http://localhost:8080/weather/average/week,2018,0,1
1751468493041,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2020,0,1
1751468493045,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-51,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2016,0,1
1751468493052,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2009,0,0
1751468493041,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2021,0,1
1751468493052,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2010,0,0
1751468493045,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2017,0,1
1751468493063,2008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-63,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2008,0,1
1751468493063,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2010,0,1
1751468493062,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-31,text,false,,265,136,81,81,http://localhost:8080/weather/average/week,2011,0,0
1751468493060,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-71,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2015,0,1
1751468493063,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2013,0,0
1751468493056,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-59,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2021,0,1
1751468493053,2026,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2026,0,1
1751468493053,2027,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2027,0,1
1751468493056,2025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-62,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2025,0,1
1751468493058,2025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-50,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2025,0,1
1751468493062,2022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2022,0,0
1751468493062,2022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-19,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2022,0,0
1751468493064,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,80,80,http://localhost:8080/weather/average/week,2020,0,0
1751468493072,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,79,79,http://localhost:8080/weather/average/week,2016,0,1
1751468493069,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-49,text,false,,265,136,79,79,http://localhost:8080/weather/average/week,2020,0,1
1751468493069,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-32,text,false,,265,136,79,79,http://localhost:8080/weather/average/week,2020,0,1
1751468493084,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,78,78,http://localhost:8080/weather/average/week,2007,0,1
1751468493103,2003,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,78,78,http://localhost:8080/weather/average/week,2003,0,0
1751468493104,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,78,78,http://localhost:8080/weather/average/week,2004,0,0
1751468493107,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-23,text,false,,265,136,77,77,http://localhost:8080/weather/average/week,2004,0,0
1751468493109,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,76,76,http://localhost:8080/weather/average/week,2005,0,1
1751468493126,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,76,76,http://localhost:8080/weather/average/week,2019,0,0
1751468493122,2027,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,76,76,http://localhost:8080/weather/average/week,2026,0,0
1751468493119,2032,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2032,0,0
1751468493119,2033,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-70,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2033,0,0
1751468493106,2049,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2048,0,1
1751468493115,2040,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2040,0,1
1751468493147,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2011,0,0
1751468493125,2050,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2050,0,0
1751468493111,2064,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2064,0,0
1751468493147,2029,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-22,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,2029,0,0
1751468493151,2030,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,74,74,http://localhost:8080/weather/average/week,2030,0,0
1751468493169,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-20,text,false,,265,136,74,74,http://localhost:8080/weather/average/week,2012,0,0
1751468493162,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-33,text,false,,265,136,74,74,http://localhost:8080/weather/average/week,2019,0,1
1751468493111,2072,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-24,text,false,,265,136,72,72,http://localhost:8080/weather/average/week,2072,0,0
1751468493173,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-69,text,false,,265,136,71,71,http://localhost:8080/weather/average/week,2017,0,0
1751468493173,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,71,71,http://localhost:8080/weather/average/week,2020,0,1
1751468493188,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-18,text,false,,265,136,71,71,http://localhost:8080/weather/average/week,2005,0,0
1751468493184,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-52,text,false,,265,136,70,70,http://localhost:8080/weather/average/week,2012,0,1
1751468493184,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,70,70,http://localhost:8080/weather/average/week,2017,0,1
1751468493194,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,70,70,http://localhost:8080/weather/average/week,2011,0,0
1751468493193,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-53,text,false,,265,136,69,69,http://localhost:8080/weather/average/week,2015,0,1
1751468493192,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,69,69,http://localhost:8080/weather/average/week,2019,0,0
1751468493191,2022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-21,text,false,,265,136,69,69,http://localhost:8080/weather/average/week,2022,0,1
1751468493191,2025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2024,0,0
1751468493172,2044,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2044,0,0
1751468493191,2025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2025,0,1
1751468493202,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2017,0,1
1751468493181,2039,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2038,0,0
1751468493202,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-17,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2018,0,1
1751468493208,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,2012,0,0
1751468493240,2003,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-54,text,false,,265,136,67,67,http://localhost:8080/weather/average/week,2003,0,0
1751468493285,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,67,67,http://localhost:8080/weather/average/week,2004,0,0
1751468493301,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,67,67,http://localhost:8080/weather/average/week,2004,0,0
1751468493330,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,67,67,http://localhost:8080/weather/average/week,2004,0,0
1751468493345,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,66,66,http://localhost:8080/weather/average/week,2004,0,0
1751468493345,2006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2006,0,0
1751468493361,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2005,0,1
1751468493361,2008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2008,0,1
1751468493362,2008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2007,0,0
1751468493392,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2005,0,1
1751468493471,2003,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2003,0,0
1751468493564,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2004,0,0
1751468493660,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2014,0,0
1751468493769,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2003,0,1
1751468494619,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,2018,0,1
1751468494620,2023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,64,64,http://localhost:8080/weather/average/week,2023,0,0
1751468494635,2023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,64,64,http://localhost:8080/weather/average/week,2023,0,0
1751468494684,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,64,64,http://localhost:8080/weather/average/week,2012,0,0
1751468494727,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,64,64,http://localhost:8080/weather/average/week,2015,0,0
1751468494787,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,63,63,http://localhost:8080/weather/average/week,2019,0,1
1751468494994,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,63,63,http://localhost:8080/weather/average/week,2014,0,1
1751468495025,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,63,63,http://localhost:8080/weather/average/week,2015,0,1
1751468495025,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,63,63,http://localhost:8080/weather/average/week,2015,0,1
1751468495026,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-48,text,false,,265,136,62,62,http://localhost:8080/weather/average/week,2014,0,0
1751468495061,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,61,61,http://localhost:8080/weather/average/week,2009,0,1
1751468495062,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,60,60,http://localhost:8080/weather/average/week,2009,0,0
1751468495061,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-51,text,false,,265,136,60,60,http://localhost:8080/weather/average/week,2011,0,1
1751468495062,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,59,59,http://localhost:8080/weather/average/week,2011,0,1
1751468495062,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,59,59,http://localhost:8080/weather/average/week,2011,0,0
1751468495061,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2012,0,1
1751468495072,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-63,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2014,0,0
1751468495073,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2014,0,1
1751468495075,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-71,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2012,0,1
1751468495078,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-59,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2012,0,0
1751468495082,2008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-62,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2008,0,0
1751468495080,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,2010,0,1
1751468495077,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,57,57,http://localhost:8080/weather/average/week,2013,0,0
1751468495079,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,57,57,http://localhost:8080/weather/average/week,2012,0,0
1751468495084,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,57,57,http://localhost:8080/weather/average/week,2017,0,1
1751468495083,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-50,text,false,,265,136,56,56,http://localhost:8080/weather/average/week,2020,0,0
1751468495089,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-49,text,false,,265,136,55,55,http://localhost:8080/weather/average/week,2015,0,0
1751468495084,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,55,55,http://localhost:8080/weather/average/week,2020,0,1
1751468495091,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,54,54,http://localhost:8080/weather/average/week,2013,0,0
1751468495089,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,54,54,http://localhost:8080/weather/average/week,2016,0,0
1751468495107,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,54,54,http://localhost:8080/weather/average/week,2010,0,0
1751468495114,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,2018,0,0
1751468495152,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-70,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,2013,0,1
1751468495146,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,2019,0,0
1751468495155,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,2010,0,0
1751468495151,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,2014,0,1
1751468495155,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,2012,0,0
1751468495158,2022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,52,52,http://localhost:8080/weather/average/week,2022,0,0
1751468495181,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,52,52,http://localhost:8080/weather/average/week,2015,0,0
1751468495175,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,52,52,http://localhost:8080/weather/average/week,2021,0,1
1751468495175,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,52,52,http://localhost:8080/weather/average/week,2021,0,1
1751468495190,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-69,text,false,,265,136,51,51,http://localhost:8080/weather/average/week,2007,0,0
1751468495193,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,51,51,http://localhost:8080/weather/average/week,2018,0,0
1751468495197,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-52,text,false,,265,136,51,51,http://localhost:8080/weather/average/week,2014,0,0
1751468495202,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,51,51,http://localhost:8080/weather/average/week,2009,0,0
1751468495216,2012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,50,50,http://localhost:8080/weather/average/week,2012,0,0
1751468495208,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-53,text,false,,265,136,50,50,http://localhost:8080/weather/average/week,2020,0,0
1751468495212,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,49,49,http://localhost:8080/weather/average/week,2017,0,0
1751468495220,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,48,48,http://localhost:8080/weather/average/week,2010,0,0
1751468495216,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,48,48,http://localhost:8080/weather/average/week,2014,0,0
1751468495220,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,48,48,http://localhost:8080/weather/average/week,2010,0,0
1751468495216,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,48,48,http://localhost:8080/weather/average/week,2015,0,0
1751468495220,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,48,48,http://localhost:8080/weather/average/week,2011,0,0
1751468495243,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-54,text,false,,265,136,47,47,http://localhost:8080/weather/average/week,2004,0,1
1751468495289,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,46,46,http://localhost:8080/weather/average/week,2016,0,0
1751468495305,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,46,46,http://localhost:8080/weather/average/week,2016,0,1
1751468495352,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,46,46,http://localhost:8080/weather/average/week,2015,0,0
